"[18, 12, 8, 17]","['sigmoid', 'tanh', 'elu', 'elu']",a6490090,363,Adam,MaxAbsoluteDeviation,0.1036815345287323,0.023344814777374268,1.4342625999997836
"[18, 12, 8, 17, 17]","['sigmoid', 'tanh', 'elu', 'elu', 'elu']",a649009090,363,Adam,MaxAbsoluteDeviation,0.03863230347633362,0.08632156997919083,1.569971799995983
