[8],['swish'],08,699,Adam,MaxAbsoluteDeviation,2.851066827774048,2.4964241981506348,3.0983238000189885
[8],['elu'],00,699,Adam,MaxAbsoluteDeviation,2.851066827774048,2.835855484008789,3.0039012999041006
[8],['swish'],08,700,Adam,MaxAbsoluteDeviation,0.9575536847114563,0.8528550267219543,3.070108599960804
