[8],['tanh'],09,639,Adam,RootMeanSquaredError,0.13597528636455536,0.11882569640874863,1.916962599963881
[8],['tanh'],09,639,Adam,RootMeanSquaredError,0.1230221539735794,0.13165757060050964,1.9322831999743357
"[8, 12]","['tanh', 'swish']",0948,639,Adam,RootMeanSquaredError,0.04560822993516922,0.05417274311184883,2.062182300025597
