"[9, 13, 12, 22]","['elu', 'tanh', 'sigmoid', 'tanh']",105946e9,147,Adam,MaxAbsoluteDeviation,0.14574316143989563,0.3064548969268799,0.9057032000273466
"[8, 13, 12, 22]","['elu', 'tanh', 'sigmoid', 'tanh']",005946e9,147,Adam,MaxAbsoluteDeviation,0.12710237503051758,0.13281989097595215,0.8980547999963164
"[8, 13, 12]","['elu', 'tanh', 'sigmoid']",005946,147,Adam,MaxAbsoluteDeviation,0.04631634056568146,0.07862329483032227,0.8276046999963
