[12],['elu'],40,354,Adam,MaxAbsoluteDeviation,0.10135635733604431,0.06585828214883804,3.0271499000955373
[8],['elu'],00,354,Adam,MaxAbsoluteDeviation,0.0821717157959938,0.0783504992723465,2.991772699984722
