"[8, 11]","['tanh', 'elu']",0930,698,Adam,RootMeanSquaredError,0.025763317942619324,0.023766467347741127,3.9285615000408143
"[9, 13, 17, 10]","['elu', 'elu', 'swish', 'tanh']",10509829,104,Adam,RootMeanSquaredError,0.03967374935746193,0.026244668290019035,0.9944165999768302
