[15],['tanh'],79,423,Adam,MaxAbsoluteDeviation,0.3013803958892822,0.3034394383430481,2.185533899930306
[15],['swish'],78,423,Adam,MaxAbsoluteDeviation,0.12556947767734528,0.1171656921505928,2.5227283999556676
[23],['swish'],f8,700,Adam,MaxAbsoluteDeviation,0.13340018689632416,0.1414119005203247,3.68418920005206
[23],['sigmoid'],f6,700,Adam,MaxAbsoluteDeviation,0.16048085689544678,0.16037991642951965,3.4850999999325722
[23],['sigmoid'],f6,700,Adam,MaxAbsoluteDeviation,0.16920100152492523,0.1816025823354721,3.4669859000714496
[23],['sigmoid'],f6,360,Adam,MaxAbsoluteDeviation,0.4162744879722595,0.38207581639289856,1.9481222999747843
[23],['sigmoid'],f6,700,Adam,MaxAbsoluteDeviation,0.15928609669208527,0.1387874335050583,3.4918182999826968
[23],['sigmoid'],f6,700,Adam,MaxAbsoluteDeviation,0.2801336646080017,0.2451592981815338,3.566075599985197
[23],['sigmoid'],f6,700,Adam,MaxAbsoluteDeviation,0.22578264772891998,0.22182632982730865,3.47839910001494
[23],['sigmoid'],f6,700,Adam,MaxAbsoluteDeviation,0.10903653502464294,0.10110542923212051,3.5980303999967873
[23],['sigmoid'],f6,700,Adam,MaxAbsoluteDeviation,0.15752944350242615,0.21823501586914062,3.7202772999880835
[23],['sigmoid'],f6,700,Adam,MaxAbsoluteDeviation,0.19026006758213043,0.17144201695919037,3.5479090999579057
[23],['sigmoid'],f6,700,Adam,MaxAbsoluteDeviation,0.23516906797885895,0.18077941238880157,3.7556746000191197
"[23, 20]","['sigmoid', 'elu']",f6c0,700,Adam,MaxAbsoluteDeviation,0.1486603021621704,0.08886492252349854,3.8055806999327615
"[23, 20]","['sigmoid', 'elu']",f6c0,700,Adam,MaxAbsoluteDeviation,0.08917654305696487,0.1110682263970375,3.7818332000169903
