[8],['elu'],00,105,Adam,MaxAbsoluteDeviation,0.13981586694717407,0.129694402217865,0.9626772999763489
[8],['elu'],00,700,Adam,MaxAbsoluteDeviation,0.08630642294883728,0.05072778835892677,5.218811400001869
