[14],['sigmoid'],66,496,Adam,MaxAbsoluteDeviation,0.18897154927253723,0.1710335910320282,2.1077978999819607
[14],['sigmoid'],66,496,Adam,MaxAbsoluteDeviation,0.11848083138465881,0.12031526118516922,2.0865428999532014
"[14, 12]","['sigmoid', 'tanh']",6649,496,Adam,MaxAbsoluteDeviation,0.040913958102464676,0.05710088089108467,2.2590428000548854
