[22],['swish'],e8,315,Adam,RootMeanSquaredError,0.10819055140018463,0.11097147315740585,1.435850300011225
[22],['elu'],e0,315,Adam,RootMeanSquaredError,0.0786455050110817,0.09678028523921967,1.4089463000418618
