[12],['swish'],48,396,Adam,MaxAbsoluteDeviation,0.19741861522197723,0.20433363318443298,1.2747178999707103
[12],['swish'],48,700,Adam,MaxAbsoluteDeviation,0.18006199598312378,0.1726088523864746,2.106920799938962
[12],['swish'],48,190,Adam,MaxAbsoluteDeviation,0.1994626224040985,0.19441883265972137,0.731310100061819
[12],['swish'],48,190,Adam,MaxAbsoluteDeviation,0.25576266646385193,0.23546016216278076,0.7297257999889553
[23],['swish'],f8,190,Adam,MaxAbsoluteDeviation,0.21305721998214722,0.22169643640518188,0.7330338000319898
[23],['swish'],f8,700,Adam,MaxAbsoluteDeviation,0.15685564279556274,0.16830074787139893,2.083985900040716
[23],['swish'],f8,700,Adam,MaxAbsoluteDeviation,0.2179645597934723,0.21975794434547424,2.0776426000520587
[23],['swish'],f8,700,Adam,MaxAbsoluteDeviation,0.19852973520755768,0.16994303464889526,2.0729797000531107
[23],['elu'],f0,700,Adam,MaxAbsoluteDeviation,0.12736807763576508,0.14875444769859314,2.066770900040865
[8],['elu'],00,700,Adam,MaxAbsoluteDeviation,0.13474079966545105,0.15149882435798645,2.047558500082232
[8],['elu'],00,700,Adam,MaxAbsoluteDeviation,0.13559594750404358,0.12223470956087112,2.061443999991752
[23],['elu'],f0,700,Adam,MaxAbsoluteDeviation,0.14052575826644897,0.13563531637191772,2.075172199984081
[23],['elu'],f0,653,Adam,MaxAbsoluteDeviation,0.17206203937530518,0.14147692918777466,2.1609274999937043
[23],['elu'],f0,361,Adam,MaxAbsoluteDeviation,0.17206203937530518,0.28130537271499634,1.1471210999879986
"[23, 13]","['elu', 'elu']",f050,653,Adam,MaxAbsoluteDeviation,0.08314248919487,0.10037168860435486,2.0599506000289693
