[10],['elu'],20,371,Adam,MaxAbsoluteDeviation,0.15748010575771332,0.19597679376602173,1.7845996000105515
[8],['elu'],00,371,Adam,MaxAbsoluteDeviation,0.21307681500911713,0.18928401172161102,1.8100496999686584
[8],['elu'],00,700,Adam,MaxAbsoluteDeviation,0.07707057893276215,0.09252557158470154,3.214755399967544
