"[11, 10, 13, 8]","['sigmoid', 'elu', 'elu', 'elu']",36205000,475,Adam,MaxAbsoluteDeviation,0.10017473995685577,0.08118247985839844,1.7804256998933852
"[11, 10, 13, 8]","['sigmoid', 'elu', 'elu', 'elu']",36205000,700,Adam,MaxAbsoluteDeviation,0.03734639286994934,0.021237477660179138,2.396957700024359
