[11],['swish'],38,486,Adam,MaxAbsoluteDeviation,0.18363355100154877,0.15434668958187103,2.1401714999228716
[11],['elu'],30,486,Adam,MaxAbsoluteDeviation,0.11062917113304138,0.09794943779706955,2.1306150999153033
[11],['elu'],30,700,Adam,MaxAbsoluteDeviation,0.1187916025519371,0.11928624659776688,2.9219683000119403
"[11, 15]","['elu', 'sigmoid']",3076,700,Adam,MaxAbsoluteDeviation,0.04590292647480965,0.04412016272544861,3.1390568000497296
