"[8, 14]","['swish', 'elu']",0860,141,Adam,RootMeanSquaredError,0.2726902663707733,0.2902010679244995,0.8741483999765478
"[8, 14]","['swish', 'elu']",0860,100,Adam,RootMeanSquaredError,0.488204687833786,0.5007461905479431,0.7325514999683946
"[8, 14]","['swish', 'elu']",0860,101,Adam,RootMeanSquaredError,0.5293237566947937,0.5366742610931396,0.7346174000413157
"[8, 14]","['swish', 'elu']",0860,700,Adam,RootMeanSquaredError,0.02071228064596653,0.02488907426595688,3.0756973000243306
