[9],['sigmoid'],16,256,Adam,RootMeanSquaredError,0.3868355453014374,0.3135415315628052,2.5954449000419118
[11],['sigmoid'],36,700,Adam,RootMeanSquaredError,0.05218870937824249,0.06260477006435394,5.231674999988172
