[14],['elu'],60,190,Adam,RootMeanSquaredError,0.12159136682748795,0.14153747260570526,1.1193174999207258
[14],['elu'],60,190,Adam,RootMeanSquaredError,0.1210276260972023,0.11875293403863907,1.1520739999832585
[14],['elu'],60,100,Adam,RootMeanSquaredError,0.15944550931453705,0.1572357565164566,0.7596701999427751
[14],['elu'],60,700,Adam,RootMeanSquaredError,0.05409560352563858,0.06670916080474854,3.7462840999942273
