[10],['sigmoid'],26,124,Adam,MaxAbsoluteDeviation,0.48324716091156006,0.46633076667785645,0.5540161000099033
[10],['sigmoid'],26,100,Adam,MaxAbsoluteDeviation,0.4961172342300415,0.46972495317459106,0.49545529996976256
[8],['sigmoid'],06,100,Adam,MaxAbsoluteDeviation,0.48936817049980164,0.4726276397705078,0.49494489992503077
[8],['sigmoid'],06,100,Adam,MaxAbsoluteDeviation,0.48056671023368835,0.46299371123313904,0.4990825999993831
[23],['sigmoid'],f6,100,Adam,MaxAbsoluteDeviation,0.5669597387313843,0.5055913329124451,0.6684035999933258
[23],['sigmoid'],f6,100,Adam,MaxAbsoluteDeviation,0.4770769476890564,0.49711287021636963,0.4941834999481216
[23],['tanh'],f9,100,Adam,MaxAbsoluteDeviation,0.36267754435539246,0.36720094084739685,0.49824749992694706
[23],['tanh'],f9,700,Adam,MaxAbsoluteDeviation,0.1998940408229828,0.206633523106575,2.054822000092827
[23],['tanh'],f9,100,Adam,MaxAbsoluteDeviation,0.346975177526474,0.34439826011657715,0.4950941000133753
"[23, 20]","['tanh', 'tanh']",f9c9,700,Adam,MaxAbsoluteDeviation,0.08219238370656967,0.05231255665421486,2.1767088000196964
