[9],['tanh'],19,139,Adam,RootMeanSquaredError,0.3200225234031677,0.2666511833667755,0.8345297999912873
[9],['sigmoid'],16,139,Adam,RootMeanSquaredError,1.0614001750946045,0.8699273467063904,0.8400978000136092
[9],['tanh'],19,700,Adam,RootMeanSquaredError,0.06191278621554375,0.05346553027629852,3.1954052000073716
