[17],['tanh'],99,180,Adam,RootMeanSquaredError,0.21908052265644073,0.19801826775074005,1.470357900019735
"[17, 10]","['tanh', 'sigmoid']",9926,180,Adam,RootMeanSquaredError,0.01473731268197298,0.017777953296899796,1.6937673999927938
