[21],['tanh'],d9,167,Adam,RootMeanSquaredError,0.29540175199508667,0.30630362033843994,0.7186816000612453
[21],['tanh'],d9,700,Adam,RootMeanSquaredError,0.029117168858647346,0.03442390263080597,2.2471628000494093
