[11],['sigmoid'],36,684,Adam,MaxAbsoluteDeviation,0.4558182656764984,0.4319530129432678,2.2610997000010684
"[11, 8]","['sigmoid', 'tanh']",3609,684,Adam,MaxAbsoluteDeviation,0.09320072829723358,0.17108704149723053,2.385305400006473
