[11],['swish'],38,260,Adam,MaxAbsoluteDeviation,2.2792537212371826,1.9730045795440674,1.2736702000256628
[11],['swish'],38,251,Adam,MaxAbsoluteDeviation,1.8407800197601318,1.6475045680999756,1.258715600008145
[11],['swish'],38,100,Adam,MaxAbsoluteDeviation,1.8407800197601318,2.8848330974578857,0.6499118999345228
[11],['swish'],38,169,Adam,MaxAbsoluteDeviation,1.4298959970474243,1.1584824323654175,0.9286839000415057
"[11, 17]","['swish', 'tanh']",3899,700,Adam,MaxAbsoluteDeviation,0.1832483410835266,0.2066795825958252,3.5541123000439256
