[11],['sigmoid'],36,405,Adam,MaxAbsoluteDeviation,0.3063044250011444,0.30088821053504944,1.7765640000579879
[11],['sigmoid'],36,700,Adam,MaxAbsoluteDeviation,0.08533794432878494,0.07362871617078781,2.9331211999524385
