"[9, 21]","['sigmoid', 'tanh']",16d9,372,Adam,MaxAbsoluteDeviation,0.16201838850975037,0.20014308393001556,1.791721299989149
"[9, 8]","['sigmoid', 'tanh']",1609,372,Adam,MaxAbsoluteDeviation,0.048879723995923996,0.0520397424697876,1.8192226000828668
