[21],['tanh'],d9,293,Adam,MaxAbsoluteDeviation,0.17747163772583008,0.14976748824119568,1.6091980000492185
[21],['tanh'],d9,293,Adam,MaxAbsoluteDeviation,0.12365778535604477,0.1054239496588707,1.6019762998912483
[21],['tanh'],d9,700,Adam,MaxAbsoluteDeviation,0.0775364488363266,0.10147461295127869,3.5539525999920443
"[21, 22]","['sigmoid', 'elu']",d6e0,274,Adam,MaxAbsoluteDeviation,0.46893686056137085,0.3299463987350464,1.7464402000186965
"[21, 22]","['sigmoid', 'elu']",d6e0,170,Adam,MaxAbsoluteDeviation,0.4856596887111664,0.6902042627334595,1.2225001000333577
"[21, 22]","['tanh', 'elu']",d9e0,170,Adam,MaxAbsoluteDeviation,0.2745121419429779,0.24118740856647491,1.4051397999282926
"[21, 22]","['tanh', 'elu']",d9e0,164,Adam,MaxAbsoluteDeviation,0.1816568821668625,0.14046277105808258,1.2257753999438137
"[21, 22]","['tanh', 'elu']",d9e0,164,Adam,MaxAbsoluteDeviation,0.17038439214229584,0.12970034778118134,1.2087161999661475
"[23, 22]","['tanh', 'elu']",f9e0,164,Adam,MaxAbsoluteDeviation,0.1633240282535553,0.12136448919773102,1.1978824000107124
"[23, 22]","['tanh', 'swish']",f9e8,164,Adam,MaxAbsoluteDeviation,0.11934598535299301,0.0997040867805481,1.2407457999652252
"[8, 22]","['tanh', 'swish']",09e8,164,Adam,MaxAbsoluteDeviation,0.16946828365325928,0.1331314891576767,1.2248051000060514
[8],['tanh'],09,164,Adam,MaxAbsoluteDeviation,0.4513545632362366,0.46933481097221375,1.098749199998565
[8],['swish'],08,164,Adam,MaxAbsoluteDeviation,0.3126017451286316,0.2751137912273407,1.1241909000091255
"[8, 8]","['swish', 'elu']",0800,700,Adam,MaxAbsoluteDeviation,0.07874733209609985,0.07997953146696091,3.9989765000063926
