[12],['elu'],40,449,Adam,MaxAbsoluteDeviation,0.1195724606513977,0.11243121325969696,3.3504488000180572
[12],['elu'],40,100,Adam,MaxAbsoluteDeviation,0.12222453951835632,0.1096356138586998,0.934297899948433
[12],['elu'],40,100,Adam,MaxAbsoluteDeviation,0.12222453951835632,0.10838805139064789,0.9487092000199482
"[12, 14]","['elu', 'tanh']",4069,100,Adam,MaxAbsoluteDeviation,0.022911444306373596,0.02100573480129242,1.0955959999701008
