[15],['elu'],70,353,Adam,MaxAbsoluteDeviation,0.22183728218078613,0.22468724846839905,2.0542564000934362
[15],['elu'],70,353,Adam,MaxAbsoluteDeviation,0.3627229928970337,0.3301091492176056,2.0649241000646725
[15],['elu'],70,700,Adam,MaxAbsoluteDeviation,0.14284293353557587,0.22445449233055115,3.8018530999543145
[23],['elu'],f0,700,Adam,MaxAbsoluteDeviation,0.1561107039451599,0.15140210092067719,3.8347373000578955
[8],['elu'],00,700,Adam,MaxAbsoluteDeviation,0.20468974113464355,0.180137500166893,3.7934382000239566
[8],['elu'],00,700,Adam,MaxAbsoluteDeviation,0.15579411387443542,0.13692469894886017,3.772638199967332
[8],['sigmoid'],06,700,Adam,MaxAbsoluteDeviation,0.2357131391763687,0.2020244300365448,3.822786599979736
[8],['sigmoid'],06,700,Adam,MaxAbsoluteDeviation,0.13978470861911774,0.15781265497207642,3.8034164999844506
[8],['elu'],00,100,Adam,MaxAbsoluteDeviation,0.5088879466056824,0.4701603055000305,0.7910730000585318
[8],['sigmoid'],06,700,Adam,MaxAbsoluteDeviation,0.3902415931224823,0.34849435091018677,3.8150388000067323
[8],['sigmoid'],06,103,Adam,MaxAbsoluteDeviation,0.509162425994873,0.4888387620449066,0.818391399923712
[23],['tanh'],f9,103,Adam,MaxAbsoluteDeviation,0.29279625415802,0.28947824239730835,0.8240097000962123
[23],['tanh'],f9,700,Adam,MaxAbsoluteDeviation,0.08573772758245468,0.09148695319890976,3.822033299948089
