"[13, 21, 8]","['sigmoid', 'elu', 'tanh']",56d009,378,Adam,MaxAbsoluteDeviation,0.11619047075510025,0.08151489496231079,1.3615570999972988
"[13, 21, 8]","['sigmoid', 'elu', 'tanh']",56d009,378,Adam,MaxAbsoluteDeviation,0.06080241501331329,0.0864296704530716,1.3727380000054836
