"[8, 14]","['swish', 'sigmoid']",0866,656,Adam,RootMeanSquaredError,0.01012052409350872,0.014873409643769264,3.8424105999292806
[9],['sigmoid'],16,299,Adam,RootMeanSquaredError,0.07593172043561935,0.07699239999055862,1.5072048000292853
