"[10, 8, 9, 9]","['sigmoid', 'elu', 'elu', 'swish']",26001018,220,Adam,RootMeanSquaredError,0.29209256172180176,0.4607838988304138,1.511011500027962
"[10, 8, 9, 9]","['elu', 'elu', 'elu', 'swish']",20001018,220,Adam,RootMeanSquaredError,0.05229366198182106,0.05601666122674942,1.501045300043188
