[15],['sigmoid'],76,433,Adam,RootMeanSquaredError,0.34118324518203735,0.2652796506881714,3.3235894999816082
[8],['swish'],08,433,Adam,RootMeanSquaredError,0.13501614332199097,0.12189421057701111,3.2856963999802247
[8],['swish'],08,433,Adam,RootMeanSquaredError,0.12262551486492157,0.1181921660900116,3.3008123000035994
[8],['swish'],08,433,Adam,RootMeanSquaredError,0.07475990056991577,0.075722336769104,3.252126200008206
