"[14, 12, 21, 10]","['sigmoid', 'elu', 'elu', 'elu']",6640d020,600,Adam,MaxAbsoluteDeviation,0.1835351437330246,0.20472504198551178,2.2968449000036344
"[14, 12, 21, 10]","['sigmoid', 'elu', 'elu', 'elu']",6640d020,700,Adam,MaxAbsoluteDeviation,0.04688567668199539,0.06907987594604492,2.570200900081545
