[20],['sigmoid'],c6,620,Adam,MaxAbsoluteDeviation,2.352320671081543,2.2078113555908203,1.874013099935837
[20],['sigmoid'],c6,700,Adam,MaxAbsoluteDeviation,2.2232298851013184,2.0071187019348145,2.0839701999211684
[20],['sigmoid'],c6,700,Adam,MaxAbsoluteDeviation,2.2324228286743164,2.231811046600342,2.064712700084783
[20],['sigmoid'],c6,360,Adam,MaxAbsoluteDeviation,2.2324228286743164,2.9808008670806885,1.1545836000004783
[20],['sigmoid'],c6,700,Adam,MaxAbsoluteDeviation,2.0616061687469482,1.9917328357696533,2.076418499927968
[20],['tanh'],c9,700,Adam,MaxAbsoluteDeviation,1.3790844678878784,1.260432243347168,2.057687300024554
[20],['tanh'],c9,156,Adam,MaxAbsoluteDeviation,1.3790844678878784,3.108809471130371,0.6337772000115365
[20],['sigmoid'],c6,700,Adam,MaxAbsoluteDeviation,1.3790844678878784,2.249605178833008,2.072213300038129
[23],['tanh'],f9,700,Adam,MaxAbsoluteDeviation,1.3790844678878784,1.2466379404067993,2.0490437999833375
[20],['tanh'],c9,700,Adam,MaxAbsoluteDeviation,1.0534058809280396,1.0298280715942383,2.076478900038637
[20],['tanh'],c9,700,Adam,MaxAbsoluteDeviation,1.5377779006958008,1.3987150192260742,2.0699640999082476
[20],['elu'],c0,700,Adam,MaxAbsoluteDeviation,1.5377779006958008,2.719437599182129,2.0717380000278354
[20],['tanh'],c9,700,Adam,MaxAbsoluteDeviation,1.8453787565231323,1.7011079788208008,2.0606259999331087
"[20, 19]","['tanh', 'swish']",c9b8,700,Adam,MaxAbsoluteDeviation,0.3689251244068146,0.37076377868652344,2.1858050000155345
