[11],['elu'],30,405,Adam,RootMeanSquaredError,0.5451645255088806,0.7267540097236633,12.030385199992452
[8],['elu'],00,405,Adam,RootMeanSquaredError,0.5685420632362366,0.7449920177459717,1.3758440000237897
"[8, 22]","['sigmoid', 'swish']",06e8,405,Adam,RootMeanSquaredError,0.4235023260116577,0.5352725386619568,2.0194515000330284
"[8, 22, 12]","['sigmoid', 'swish', 'elu']",06e840,405,Adam,RootMeanSquaredError,0.15749606490135193,0.11207785457372665,2.468321099993773
"[8, 8, 12]","['elu', 'swish', 'swish']",000848,405,Adam,RootMeanSquaredError,0.03181803598999977,0.05292700603604317,2.4727067000349052
