[11],['elu'],30,126,Adam,RootMeanSquaredError,0.10655263066291809,0.14073336124420166,0.7849923999747261
[8],['elu'],00,126,Adam,RootMeanSquaredError,0.468118280172348,0.5127832293510437,0.7835473999148235
"[11, 8]","['elu', 'sigmoid']",3006,700,Adam,RootMeanSquaredError,0.01207541674375534,0.00972722191363573,3.4476063000038266
