[12],['tanh'],49,279,Adam,MaxAbsoluteDeviation,2.8511135578155518,2.8175199031829834,0.986444600042887
[12],['tanh'],49,279,Adam,MaxAbsoluteDeviation,3.017266273498535,2.9186902046203613,1.1286015000077896
"[12, 22]","['tanh', 'sigmoid']",49e6,279,Adam,MaxAbsoluteDeviation,0.18974274396896362,0.2327442169189453,1.1779035000363365
