[13],['sigmoid'],56,229,Adam,RootMeanSquaredError,0.23770155012607574,0.3141435384750366,1.0604443000629544
[13],['sigmoid'],56,229,Adam,RootMeanSquaredError,0.23297330737113953,0.3146941065788269,0.8961228999542072
"[13, 17]","['sigmoid', 'tanh']",5699,229,Adam,RootMeanSquaredError,0.11943429708480835,0.18252164125442505,0.9991798000410199
"[13, 8]","['sigmoid', 'tanh']",5609,229,Adam,RootMeanSquaredError,0.08879344910383224,0.1391301453113556,0.9997628000564873
