"[15, 12, 11]","['swish', 'sigmoid', 'elu']",784630,379,Adam,MaxAbsoluteDeviation,0.10531451553106308,0.23582643270492554,1.7067272999556735
"[8, 12, 17]","['swish', 'sigmoid', 'swish']",084698,379,Adam,MaxAbsoluteDeviation,0.16986872255802155,0.3635680377483368,1.7416902999393642
"[8, 12, 17]","['swish', 'sigmoid', 'swish']",084698,700,Adam,MaxAbsoluteDeviation,0.038569577038288116,0.158523291349411,2.879652600036934
