[11],['tanh'],39,141,Adam,MaxAbsoluteDeviation,0.23253455758094788,0.2167443037033081,1.479019100079313
[8],['tanh'],09,141,Adam,MaxAbsoluteDeviation,0.18277059495449066,0.20230621099472046,1.6892288000090048
"[8, 11]","['tanh', 'tanh']",0939,141,Adam,MaxAbsoluteDeviation,0.08337263762950897,0.09406594932079315,1.6306274000089616
