"[23, 8, 21, 11]","['tanh', 'swish', 'tanh', 'sigmoid']",f908d936,238,Adam,MaxAbsoluteDeviation,0.18526649475097656,1.0445632934570312,1.2085650999797508
"[23, 8, 21]","['tanh', 'swish', 'tanh']",f908d9,255,Adam,MaxAbsoluteDeviation,0.30221274495124817,0.4822425842285156,1.148522200062871
"[23, 8, 21]","['tanh', 'tanh', 'tanh']",f909d9,255,Adam,MaxAbsoluteDeviation,0.37777477502822876,0.35544776916503906,1.1396207000361755
"[23, 8, 21]","['tanh', 'tanh', 'tanh']",f909d9,700,Adam,MaxAbsoluteDeviation,0.20790214836597443,0.12286769598722458,2.555671399924904
"[23, 23, 21]","['tanh', 'tanh', 'tanh']",f9f9d9,700,Adam,MaxAbsoluteDeviation,0.21306148171424866,0.4566764831542969,2.559801100054756
"[23, 23, 21]","['tanh', 'tanh', 'tanh']",f9f9d9,292,Adam,MaxAbsoluteDeviation,0.2975713014602661,0.26172101497650146,1.2257146999472752
"[23, 23, 21, 12]","['tanh', 'tanh', 'tanh', 'elu']",f9f9d940,292,Adam,MaxAbsoluteDeviation,0.5495547652244568,1.15106201171875,1.3492553000105545
"[23, 23, 21, 12, 12, 11]","['tanh', 'tanh', 'tanh', 'elu', 'sigmoid', 'tanh']",f9f9d9404639,700,Adam,MaxAbsoluteDeviation,1.8713154792785645,1.6395034790039062,3.1445930000627413
"[23, 23, 21, 12, 12, 11]","['tanh', 'tanh', 'swish', 'elu', 'sigmoid', 'tanh']",f9f9d8404639,700,Adam,MaxAbsoluteDeviation,0.5129328370094299,1.2950838804244995,3.119328700006008
"[23, 23, 21, 12, 12]","['tanh', 'tanh', 'swish', 'elu', 'sigmoid']",f9f9d84046,700,Adam,MaxAbsoluteDeviation,0.3614049255847931,0.457275390625,2.9170395000837743
"[23, 23, 21, 12, 23]","['tanh', 'tanh', 'swish', 'elu', 'sigmoid']",f9f9d840f6,700,Adam,MaxAbsoluteDeviation,0.36063483357429504,0.6528878211975098,2.951566700008698
"[23, 23, 8, 12, 23]","['tanh', 'tanh', 'swish', 'elu', 'sigmoid']",f9f90840f6,700,Adam,MaxAbsoluteDeviation,0.19106025993824005,0.3899364471435547,2.931891999905929
"[23, 23, 8, 12, 23]","['tanh', 'tanh', 'swish', 'elu', 'sigmoid']",f9f90840f6,700,Adam,MaxAbsoluteDeviation,0.3303397297859192,0.5064477920532227,2.9332423999439925
"[23, 23, 8, 12, 23]","['tanh', 'tanh', 'swish', 'elu', 'sigmoid']",f9f90840f6,189,Adam,MaxAbsoluteDeviation,0.3303397297859192,0.8607234954833984,1.1320979999145493
"[23, 23, 8, 12, 23]","['tanh', 'tanh', 'swish', 'swish', 'sigmoid']",f9f90848f6,700,Adam,MaxAbsoluteDeviation,0.3303397297859192,0.35017967224121094,2.92901449999772
"[23, 23, 8, 12, 23, 21]","['tanh', 'tanh', 'swish', 'elu', 'sigmoid', 'elu']",f9f90840f6d0,700,Adam,MaxAbsoluteDeviation,0.7047721743583679,0.936598539352417,3.090816400013864
"[23, 23, 8, 12, 23, 21, 13]","['tanh', 'tanh', 'swish', 'elu', 'sigmoid', 'elu', 'elu']",f9f90840f6d050,700,Adam,MaxAbsoluteDeviation,0.9924670457839966,0.5322360992431641,3.2353386000031605
"[23, 23, 8, 12, 23, 23, 13]","['tanh', 'tanh', 'swish', 'elu', 'sigmoid', 'elu', 'elu']",f9f90840f6f050,700,Adam,MaxAbsoluteDeviation,0.9604588150978088,0.5587730407714844,3.2329561000224203
"[23, 23, 8, 12, 23, 23, 13]","['tanh', 'tanh', 'swish', 'elu', 'sigmoid', 'elu', 'elu']",f9f90840f6f050,700,Adam,MaxAbsoluteDeviation,0.5126590728759766,0.9853606224060059,3.255078100017272
"[23, 23, 8, 12, 23, 23]","['tanh', 'tanh', 'swish', 'elu', 'sigmoid', 'elu']",f9f90840f6f0,700,Adam,MaxAbsoluteDeviation,0.42813345789909363,0.8178329467773438,3.030603199964389
"[8, 23, 8, 12, 23, 23]","['tanh', 'tanh', 'swish', 'elu', 'sigmoid', 'elu']",09f90840f6f0,700,Adam,MaxAbsoluteDeviation,0.2559690475463867,0.41956329345703125,3.057909599971026
"[8, 23, 8, 12, 23, 23, 13]","['tanh', 'tanh', 'swish', 'elu', 'sigmoid', 'elu', 'sigmoid']",09f90840f6f056,700,Adam,MaxAbsoluteDeviation,1.23236882686615,0.9258518218994141,3.2261021999875084
"[8, 23, 8, 12, 23, 23, 13]","['tanh', 'tanh', 'swish', 'elu', 'sigmoid', 'elu', 'sigmoid']",09f90840f6f056,528,Adam,MaxAbsoluteDeviation,0.6111996173858643,0.7778644561767578,2.5356887000380084
"[8, 23, 8, 12, 23, 23, 13]","['tanh', 'tanh', 'swish', 'elu', 'sigmoid', 'elu', 'sigmoid']",09f90840f6f056,528,Adam,MaxAbsoluteDeviation,0.3896459937095642,0.69801926612854,2.5355145001085475
"[23, 23, 8, 12, 23, 23, 13]","['tanh', 'tanh', 'swish', 'elu', 'sigmoid', 'elu', 'sigmoid']",f9f90840f6f056,528,Adam,MaxAbsoluteDeviation,0.5490968823432922,0.3383674621582031,2.538422100013122
"[23, 23, 8, 12, 23, 23, 13]","['tanh', 'tanh', 'swish', 'elu', 'sigmoid', 'elu', 'sigmoid']",f9f90840f6f056,700,Adam,MaxAbsoluteDeviation,0.5490968823432922,1.5289517641067505,3.2097880999790505
"[23, 23, 8, 12, 23, 23, 13]","['tanh', 'tanh', 'swish', 'elu', 'sigmoid', 'elu', 'sigmoid']",f9f90840f6f056,528,Adam,MaxAbsoluteDeviation,0.5044249892234802,0.4402456283569336,2.5168747999705374
"[23, 23, 8, 12, 23, 23, 13]","['tanh', 'tanh', 'elu', 'elu', 'sigmoid', 'elu', 'sigmoid']",f9f90040f6f056,528,Adam,MaxAbsoluteDeviation,0.5044249892234802,1.2361030578613281,2.498741399962455
"[23, 23, 8, 12, 23, 23, 13]","['tanh', 'tanh', 'swish', 'swish', 'sigmoid', 'elu', 'sigmoid']",f9f90848f6f056,700,Adam,MaxAbsoluteDeviation,0.5677705407142639,0.44705700874328613,3.1911373999901116
"[23, 23, 8, 12, 23, 23]","['tanh', 'tanh', 'swish', 'swish', 'sigmoid', 'elu']",f9f90848f6f0,700,Adam,MaxAbsoluteDeviation,0.5677705407142639,0.5420713424682617,2.9911773999920115
"[23, 23, 8, 12, 23, 23, 13]","['tanh', 'tanh', 'swish', 'swish', 'sigmoid', 'elu', 'sigmoid']",f9f90848f6f056,100,Adam,MaxAbsoluteDeviation,0.5677705407142639,8.42776107788086,0.9975084000034258
"[23, 23, 8, 12, 23, 23, 13]","['tanh', 'tanh', 'swish', 'swish', 'sigmoid', 'elu', 'sigmoid']",f9f90848f6f056,700,Adam,MaxAbsoluteDeviation,1.0064178705215454,1.0277204513549805,3.136855300050229
"[23, 23, 8, 12, 23, 23]","['tanh', 'tanh', 'swish', 'swish', 'sigmoid', 'elu']",f9f90848f6f0,700,Adam,MaxAbsoluteDeviation,0.7195348143577576,0.6817517280578613,2.9675483000464737
"[23, 23, 8, 12, 23, 23]","['tanh', 'tanh', 'swish', 'swish', 'sigmoid', 'elu']",f9f90848f6f0,700,Adam,MaxAbsoluteDeviation,0.7599057555198669,1.5291070938110352,2.9408864000579342
"[23, 23, 8, 12, 23, 23]","['tanh', 'tanh', 'swish', 'swish', 'sigmoid', 'elu']",f9f90848f6f0,700,Adam,MaxAbsoluteDeviation,0.613785982131958,0.3268146514892578,2.97676979994867
"[23, 23, 23, 12, 23, 23]","['tanh', 'tanh', 'swish', 'swish', 'sigmoid', 'elu']",f9f9f848f6f0,700,Adam,MaxAbsoluteDeviation,0.6136353015899658,0.5016365051269531,2.9185428000055254
"[8, 23, 23, 12, 23, 23]","['tanh', 'tanh', 'swish', 'swish', 'sigmoid', 'elu']",09f9f848f6f0,700,Adam,MaxAbsoluteDeviation,0.6130698323249817,0.3239936828613281,2.9406461999751627
"[8, 23, 8, 12, 23, 23]","['tanh', 'tanh', 'swish', 'swish', 'sigmoid', 'elu']",09f90848f6f0,700,Adam,MaxAbsoluteDeviation,0.4159589111804962,0.7559776306152344,2.920854700030759
"[8, 23, 8, 12, 23, 23]","['sigmoid', 'tanh', 'swish', 'swish', 'sigmoid', 'elu']",06f90848f6f0,700,Adam,MaxAbsoluteDeviation,0.19033218920230865,0.21042610704898834,2.91242280008737
"[8, 23, 8, 12, 23, 23]","['sigmoid', 'tanh', 'swish', 'swish', 'sigmoid', 'tanh']",06f90848f6f9,700,Adam,MaxAbsoluteDeviation,0.566770076751709,1.1709556579589844,2.9074475000379607
"[8, 23, 8, 12, 23, 23, 8]","['sigmoid', 'tanh', 'swish', 'swish', 'sigmoid', 'tanh', 'tanh']",06f90848f6f909,692,Adam,MaxAbsoluteDeviation,0.566770076751709,8.615784645080566,2.972387499990873
"[8, 23, 8, 12, 23, 23, 9]","['sigmoid', 'tanh', 'swish', 'swish', 'sigmoid', 'tanh', 'sigmoid']",06f90848f6f916,700,Adam,MaxAbsoluteDeviation,0.566770076751709,8.433652877807617,2.9982956000603735
"[8, 23, 8, 8, 23]","['sigmoid', 'tanh', 'swish', 'swish', 'sigmoid']",06f90808f6,100,Adam,MaxAbsoluteDeviation,0.566770076751709,8.530869483947754,0.82984449993819
"[8, 8, 8, 12, 23, 23]","['sigmoid', 'tanh', 'swish', 'swish', 'sigmoid', 'tanh']",06090848f6f9,700,Adam,MaxAbsoluteDeviation,0.6056967973709106,0.5269527435302734,2.8370097000151873
"[8, 8, 23, 12, 23, 23]","['sigmoid', 'tanh', 'swish', 'swish', 'sigmoid', 'tanh']",0609f848f6f9,191,Adam,MaxAbsoluteDeviation,0.6544267535209656,1.6725674867630005,1.172630999935791
"[8, 8, 23, 12, 23, 10]","['sigmoid', 'tanh', 'swish', 'swish', 'sigmoid', 'tanh']",0609f848f629,191,Adam,MaxAbsoluteDeviation,0.6544267535209656,8.788126945495605,1.162083200062625
"[8, 8, 23, 12, 23, 23]","['sigmoid', 'swish', 'swish', 'swish', 'sigmoid', 'tanh']",0608f848f6f9,191,Adam,MaxAbsoluteDeviation,1.9219127893447876,1.365412950515747,1.1810493000084534
"[8, 8, 23, 12, 23]","['sigmoid', 'swish', 'swish', 'swish', 'sigmoid']",0608f848f6,191,Adam,MaxAbsoluteDeviation,0.49253135919570923,0.3608362674713135,1.1065644999034703
"[8, 8, 23, 12, 23, 9]","['sigmoid', 'swish', 'swish', 'swish', 'sigmoid', 'tanh']",0608f848f619,700,Adam,MaxAbsoluteDeviation,0.5797775387763977,1.0208797454833984,2.753628099919297
"[8, 8, 23, 12, 23, 9]","['sigmoid', 'swish', 'swish', 'swish', 'sigmoid', 'tanh']",0608f848f619,700,Adam,MaxAbsoluteDeviation,0.3979734182357788,0.6220703125,2.817090700031258
"[8, 8, 23, 12, 23, 9]","['sigmoid', 'swish', 'swish', 'swish', 'sigmoid', 'tanh']",0608f848f619,700,Adam,MaxAbsoluteDeviation,0.3979734182357788,0.7317104339599609,2.820090299937874
"[8, 8, 23, 23, 23, 9]","['sigmoid', 'swish', 'swish', 'swish', 'sigmoid', 'tanh']",0608f8f8f619,253,Adam,MaxAbsoluteDeviation,0.3979734182357788,0.7633981108665466,1.3674308999907225
"[8, 8, 23, 12, 23, 9, 14]","['sigmoid', 'swish', 'swish', 'swish', 'sigmoid', 'tanh', 'swish']",0608f848f61968,700,Adam,MaxAbsoluteDeviation,0.4444977045059204,0.4516552686691284,2.8848692000610754
"[8, 8, 23, 12, 23, 9, 14]","['sigmoid', 'swish', 'swish', 'swish', 'sigmoid', 'tanh', 'swish']",0608f848f61968,700,Adam,MaxAbsoluteDeviation,0.6925459504127502,0.6511542797088623,2.955376600031741
"[8, 8, 23, 12, 8, 9]","['sigmoid', 'swish', 'swish', 'swish', 'sigmoid', 'tanh']",0608f8480619,498,Adam,MaxAbsoluteDeviation,0.36235401034355164,0.2570993900299072,2.124282000004314
"[8, 8, 23, 12, 8]","['sigmoid', 'swish', 'swish', 'swish', 'sigmoid']",0608f84806,700,Adam,MaxAbsoluteDeviation,0.36235401034355164,1.3218823671340942,2.6567207999760285
"[8, 8, 23, 12, 8, 9]","['sigmoid', 'swish', 'swish', 'swish', 'tanh', 'tanh']",0608f8480919,498,Adam,MaxAbsoluteDeviation,0.36235401034355164,8.515769958496094,2.132949299993925
"[8, 23, 23, 12, 8, 9]","['sigmoid', 'swish', 'swish', 'swish', 'sigmoid', 'tanh']",06f8f8480619,498,Adam,MaxAbsoluteDeviation,0.6916572451591492,0.5332823991775513,2.108454800094478
"[8, 23, 23, 12, 8, 9]","['sigmoid', 'swish', 'swish', 'elu', 'sigmoid', 'tanh']",06f8f8400619,498,Adam,MaxAbsoluteDeviation,0.5300307869911194,1.8774431943893433,2.0772624000674114
"[8, 23, 23, 12, 8, 9, 21]","['sigmoid', 'swish', 'swish', 'elu', 'sigmoid', 'tanh', 'swish']",06f8f8400619d8,498,Adam,MaxAbsoluteDeviation,0.5300307869911194,8.622297286987305,2.8411112999310717
"[8, 23, 23, 12, 8, 9]","['sigmoid', 'swish', 'swish', 'elu', 'sigmoid', 'tanh']",06f8f8400619,329,Adam,MaxAbsoluteDeviation,1.5247095823287964,2.175623893737793,1.8957016000058502
"[8, 23, 23, 12, 8, 8, 21]","['elu', 'swish', 'swish', 'elu', 'sigmoid', 'tanh', 'swish']",00f8f8400609d8,700,Adam,MaxAbsoluteDeviation,0.3257397711277008,0.39902591705322266,3.718442599987611
"[8, 23, 23, 12, 8, 8, 21]","['elu', 'swish', 'swish', 'elu', 'sigmoid', 'tanh', 'swish']",00f8f8400609d8,700,Adam,MaxAbsoluteDeviation,1.2293617725372314,1.0425586700439453,3.743816600064747
"[8, 23, 23, 12, 8, 8, 21]","['elu', 'swish', 'swish', 'elu', 'sigmoid', 'tanh', 'swish']",00f8f8400609d8,700,Adam,MaxAbsoluteDeviation,0.6043701171875,0.7921028137207031,3.71074609993957
"[8, 23, 23, 12, 8, 8, 21, 20]","['elu', 'swish', 'swish', 'elu', 'sigmoid', 'tanh', 'swish', 'tanh']",00f8f8400609d8c9,700,Adam,MaxAbsoluteDeviation,0.5221729874610901,1.070638656616211,3.946027799975127
"[8, 23, 23, 12, 8, 8, 21]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'tanh', 'swish']",00f8f8480609d8,588,Adam,MaxAbsoluteDeviation,0.2945612967014313,0.15468883514404297,3.228982799919322
"[8, 23, 23, 12, 8, 8]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'tanh']",00f8f8480609,588,Adam,MaxAbsoluteDeviation,0.23387554287910461,0.5921802520751953,2.977145600016229
"[8, 23, 23, 12, 8, 8, 11]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'tanh', 'elu']",00f8f848060930,588,Adam,MaxAbsoluteDeviation,0.6583545207977295,0.7652091979980469,3.21594429994002
"[8, 23, 23, 12, 23, 8, 11]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'tanh', 'elu']",00f8f848f60930,588,Adam,MaxAbsoluteDeviation,0.5927562117576599,0.484405517578125,3.189825200010091
"[8, 23, 23, 12, 23, 8, 11]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'swish', 'elu']",00f8f848f60830,588,Adam,MaxAbsoluteDeviation,0.17357969284057617,0.3070640563964844,3.2151468999218196
"[8, 23, 23, 12, 23, 8, 11, 12]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'swish', 'elu', 'swish']",00f8f848f6083048,588,Adam,MaxAbsoluteDeviation,0.33071833848953247,0.5076484680175781,3.412902200012468
"[8, 23, 23, 12, 23, 8, 8, 12]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'swish', 'elu', 'swish']",00f8f848f6080048,588,Adam,MaxAbsoluteDeviation,0.2831045389175415,0.29504966735839844,3.4357120000058785
"[8, 23, 23, 12, 23, 8, 8, 12, 17]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'swish']",00f8f848f608004898,588,Adam,MaxAbsoluteDeviation,0.8505301475524902,0.32931816577911377,3.6781270999927074
"[8, 23, 23, 12, 23, 8, 8, 12, 17]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'swish']",00f8f848f608004898,547,Adam,MaxAbsoluteDeviation,0.47581934928894043,0.7391185760498047,3.413918299949728
"[8, 23, 23, 12, 23, 23, 8, 12, 17]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'swish']",00f8f848f6f8004898,547,Adam,MaxAbsoluteDeviation,0.47581934928894043,0.9265995025634766,3.407246800023131
"[8, 23, 23, 12, 23, 8, 8, 12, 17]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'swish']",00f8f848f608004898,700,Adam,MaxAbsoluteDeviation,0.9925411343574524,1.1499824523925781,4.2189641000004485
"[8, 23, 23, 12, 23, 8, 8, 12, 17]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'swish']",00f8f848f608004898,265,Adam,MaxAbsoluteDeviation,0.35831010341644287,0.7680954933166504,2.0729555999860168
"[8, 23, 23, 12, 23, 8, 8, 12]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'swish', 'elu', 'swish']",00f8f848f6080048,265,Adam,MaxAbsoluteDeviation,0.35831010341644287,0.6261425018310547,1.9094536000629887
"[8, 23, 23, 23, 23, 8, 8, 12, 17, 19]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'swish', 'swish']",00f8f8f8f608004898b8,265,Adam,MaxAbsoluteDeviation,0.35831010341644287,2.1103782653808594,2.2290624999441206
"[8, 23, 23, 12, 23, 8, 8, 12]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'swish', 'elu', 'swish']",00f8f848f6080048,265,Adam,MaxAbsoluteDeviation,1.0283162593841553,2.2106637954711914,1.9226935000624508
"[8, 23, 23, 12, 23, 8, 8]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'swish', 'elu']",00f8f848f60800,700,Adam,MaxAbsoluteDeviation,0.5517471432685852,0.23050594329833984,3.6377282000612468
"[8, 23, 23, 12, 23, 8, 8, 15]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'swish', 'elu', 'swish']",00f8f848f6080078,700,Adam,MaxAbsoluteDeviation,0.5517471432685852,0.2704504728317261,3.923747699940577
"[8, 23, 8, 12, 23, 8, 8]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'swish', 'elu']",00f80848f60800,700,Adam,MaxAbsoluteDeviation,0.46633705496788025,0.37149155139923096,3.5703385999659076
"[8, 23, 8, 12, 23, 8, 8, 23]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'swish', 'elu', 'elu']",00f80848f60800f0,700,Adam,MaxAbsoluteDeviation,0.24658970534801483,0.14116668701171875,3.8531436000484973
"[8, 23, 8, 12, 23, 8, 8, 23]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'tanh', 'elu', 'elu']",00f80848f60900f0,700,Adam,MaxAbsoluteDeviation,0.4411849081516266,0.5310320854187012,3.8778628000291064
"[8, 23, 8, 12, 23, 8, 8, 23]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'tanh', 'elu', 'elu']",00f80848f60900f0,700,Adam,MaxAbsoluteDeviation,0.8279955983161926,0.3186548948287964,3.838446000008844
"[8, 23, 8, 12, 23, 8, 8, 23]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'tanh', 'elu', 'elu']",00f80848f60900f0,700,Adam,MaxAbsoluteDeviation,1.0592408180236816,0.5742073059082031,3.814264800050296
"[23, 23, 8, 12, 23, 8, 8, 23]","['elu', 'swish', 'swish', 'swish', 'tanh', 'tanh', 'elu', 'elu']",f0f80848f90900f0,394,Adam,MaxAbsoluteDeviation,0.8635305762290955,0.7956180572509766,2.449658500030637
"[23, 23, 8, 12, 23, 8, 8, 23]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'tanh', 'elu', 'elu']",f0f80848f60900f0,394,Adam,MaxAbsoluteDeviation,0.2950083613395691,0.665313720703125,2.4252987999934703
"[23, 23, 8, 12, 23, 8, 8, 23, 11]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'tanh', 'elu', 'elu', 'sigmoid']",f0f80848f60900f036,394,Adam,MaxAbsoluteDeviation,0.2950083613395691,8.402618408203125,2.6063285999698564
"[23, 23, 8, 12, 23, 8, 8, 23]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'sigmoid', 'elu', 'elu']",f0f80848f60600f0,394,Adam,MaxAbsoluteDeviation,0.2950083613395691,0.49938106536865234,2.4294320000335574
"[23, 23, 8, 12, 23, 8, 8, 23]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'tanh', 'elu', 'tanh']",f0f80848f60900f9,394,Adam,MaxAbsoluteDeviation,1.0685739517211914,1.360642433166504,2.409198599983938
"[23, 23, 8, 12, 23, 8, 8, 23]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'tanh', 'elu', 'tanh']",f0f80848f60900f9,119,Adam,MaxAbsoluteDeviation,2.523714303970337,2.039822816848755,1.2391910000005737
"[23, 23, 8, 12, 23, 8, 8, 23]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'tanh', 'elu', 'elu']",f0f80848f60900f0,119,Adam,MaxAbsoluteDeviation,1.6795283555984497,1.414463996887207,1.2618192000081763
"[23, 23, 8, 12, 23, 8, 8]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'tanh', 'elu']",f0f80848f60900,119,Adam,MaxAbsoluteDeviation,1.6795283555984497,2.604196548461914,1.1526922999182716
"[23, 23, 8, 12, 8, 8, 8, 23]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'tanh', 'elu', 'elu']",f0f80848060900f0,119,Adam,MaxAbsoluteDeviation,0.8698904514312744,0.6863705515861511,1.2395809000590816
"[23, 23, 8, 12, 8, 8, 8, 23, 19]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'tanh', 'elu', 'elu', 'sigmoid']",f0f80848060900f0b6,119,Adam,MaxAbsoluteDeviation,0.8698904514312744,7.712603569030762,1.3491964999120682
"[23, 23, 8, 12, 8, 8, 8, 23]","['elu', 'swish', 'swish', 'swish', 'sigmoid', 'tanh', 'elu', 'elu']",f0f80848060900f0,109,Adam,MaxAbsoluteDeviation,1.997708797454834,1.087571144104004,1.2047332000220194
