"[9, 8, 21]","['sigmoid', 'elu', 'elu']",1600d0,234,Adam,MaxAbsoluteDeviation,0.4467279314994812,0.09350761771202087,2.3155645000515506
"[9, 8, 21]","['sigmoid', 'elu', 'elu']",1600d0,151,Adam,MaxAbsoluteDeviation,0.5504714846611023,0.15385721623897552,1.665384400053881
"[9, 8, 21]","['sigmoid', 'elu', 'elu']",1600d0,700,Adam,MaxAbsoluteDeviation,0.16034412384033203,0.08631664514541626,6.47620390006341
"[9, 8]","['sigmoid', 'elu']",1600,700,Adam,MaxAbsoluteDeviation,0.28798922896385193,0.084795743227005,6.179002100019716
"[9, 8, 21]","['sigmoid', 'elu', 'elu']",1600d0,100,Adam,MaxAbsoluteDeviation,0.6837499737739563,0.6511784195899963,1.2574311000062153
"[9, 8]","['sigmoid', 'elu']",1600,100,Adam,MaxAbsoluteDeviation,2.9429502487182617,2.014050006866455,1.1714975000359118
"[9, 8]","['sigmoid', 'elu']",1600,100,Adam,MaxAbsoluteDeviation,2.123425006866455,1.608408808708191,1.117507600109093
"[9, 8]","['sigmoid', 'elu']",1600,700,Adam,MaxAbsoluteDeviation,0.1611952930688858,0.06085096299648285,6.195783699979074
"[9, 23]","['sigmoid', 'elu']",16f0,700,Adam,MaxAbsoluteDeviation,0.24613521993160248,0.0660260021686554,6.222041999921203
"[9, 23]","['elu', 'elu']",10f0,700,Adam,MaxAbsoluteDeviation,0.09536305069923401,0.022066717967391014,6.041964799980633
