[9],['sigmoid'],16,103,Adam,MaxAbsoluteDeviation,2.100795030593872,1.693873643875122,1.06615560001228
[9],['tanh'],19,103,Adam,MaxAbsoluteDeviation,1.3617942333221436,1.0500260591506958,1.08192709996365
"[23, 20]","['tanh', 'tanh']",f9c9,700,Adam,MaxAbsoluteDeviation,0.1458713412284851,0.04810423031449318,6.289647500030696
"[23, 20]","['tanh', 'tanh']",f9c9,700,Adam,MaxAbsoluteDeviation,0.11573770642280579,0.11384502053260803,6.389135899953544
"[23, 20]","['tanh', 'elu']",f9c0,700,Adam,MaxAbsoluteDeviation,0.23117072880268097,0.14432066679000854,6.207457899930887
"[23, 8, 10]","['sigmoid', 'sigmoid', 'elu']",f60620,700,Adam,MaxAbsoluteDeviation,0.15235207974910736,0.06058242917060852,6.726802499964833
"[23, 8, 10]","['sigmoid', 'sigmoid', 'elu']",f60620,700,Adam,MaxAbsoluteDeviation,0.39177054166793823,0.17358902096748352,6.692610899917781
"[23, 8, 10]","['sigmoid', 'tanh', 'elu']",f60920,700,Adam,MaxAbsoluteDeviation,0.3159979283809662,0.20641598105430603,6.562556700082496
"[23, 8, 10, 14]","['sigmoid', 'tanh', 'elu', 'sigmoid']",f6092066,700,Adam,MaxAbsoluteDeviation,0.20750176906585693,0.13611429929733276,7.221388899954036
"[23, 8, 10, 14]","['sigmoid', 'tanh', 'elu', 'swish']",f6092068,700,Adam,MaxAbsoluteDeviation,0.4766615331172943,0.10833259671926498,7.202946100034751
"[23, 8, 10, 14]","['sigmoid', 'tanh', 'elu', 'sigmoid']",f6092066,700,Adam,MaxAbsoluteDeviation,0.21082812547683716,0.14879657328128815,7.1761306000407785
"[23, 8, 10, 14]","['sigmoid', 'tanh', 'elu', 'sigmoid']",f6092066,700,Adam,MaxAbsoluteDeviation,0.24326609075069427,0.25561201572418213,7.209472000016831
"[23, 8, 10, 14]","['sigmoid', 'tanh', 'elu', 'sigmoid']",f6092066,700,Adam,MaxAbsoluteDeviation,0.37337833642959595,0.308615505695343,7.0905267999041826
"[23, 8, 10]","['sigmoid', 'tanh', 'elu']",f60920,700,Adam,MaxAbsoluteDeviation,0.44275185465812683,0.2970696985721588,6.6633010999066755
"[23, 8, 10, 13]","['sigmoid', 'tanh', 'elu', 'swish']",f6092058,700,Adam,MaxAbsoluteDeviation,0.21140077710151672,0.13091237843036652,6.970136499963701
"[23, 8, 10, 13]","['sigmoid', 'tanh', 'elu', 'swish']",f6092058,700,Adam,MaxAbsoluteDeviation,0.2864871919155121,0.09437772631645203,6.741990300011821
"[23, 8, 10, 13]","['sigmoid', 'tanh', 'elu', 'swish']",f6092058,276,Adam,MaxAbsoluteDeviation,0.2838141620159149,0.2258439064025879,2.9522364999866113
"[23, 8, 10]","['sigmoid', 'tanh', 'elu']",f60920,276,Adam,MaxAbsoluteDeviation,0.225376695394516,0.11875057220458984,2.911695000017062
"[23, 8, 8]","['sigmoid', 'swish', 'elu']",f60800,276,Adam,MaxAbsoluteDeviation,0.438093900680542,0.1507648080587387,2.8476268999511376
"[23, 8, 23]","['sigmoid', 'tanh', 'elu']",f609f0,276,Adam,MaxAbsoluteDeviation,0.31692710518836975,0.06319572776556015,2.8259468999458477
