[13],['sigmoid'],56,426,Adam,MaxAbsoluteDeviation,1.2976808547973633,1.0884921550750732,1.926285699941218
[13],['sigmoid'],56,700,Adam,MaxAbsoluteDeviation,0.5599080324172974,0.41509005427360535,3.0593509000027552
