[17],['tanh'],99,563,Adam,MaxAbsoluteDeviation,0.11212726682424545,0.12514297664165497,1.6830279000569135
[17],['tanh'],99,700,Adam,MaxAbsoluteDeviation,0.1382705122232437,0.15994130074977875,2.0555041999323294
[8],['tanh'],09,700,Adam,MaxAbsoluteDeviation,0.09337130188941956,0.09654209762811661,2.0493105000350624
