[12],['sigmoid'],46,594,Adam,RootMeanSquaredError,0.1701451689004898,0.16425788402557373,4.288422100013122
"[12, 9]","['sigmoid', 'elu']",4610,700,Adam,RootMeanSquaredError,0.02778651937842369,0.05770847201347351,5.658285800018348
