[16],['swish'],88,419,Adam,RootMeanSquaredError,0.28181397914886475,0.2818501591682434,1.3420312999514863
[16],['tanh'],89,419,Adam,RootMeanSquaredError,0.23012350499629974,0.19198617339134216,1.3190166999120265
[16],['tanh'],89,100,Adam,RootMeanSquaredError,0.23012350499629974,1.5968143939971924,0.5064466000767425
[16],['elu'],80,419,Adam,RootMeanSquaredError,0.19013698399066925,0.1584988236427307,1.3190613000188023
[16],['elu'],80,700,Adam,RootMeanSquaredError,0.0863746702671051,0.061043668538331985,2.1275166999548674
