[16],['swish'],88,159,Adam,RootMeanSquaredError,0.27829495072364807,0.23734985291957855,0.8893624000484124
[8],['swish'],08,100,Adam,RootMeanSquaredError,0.27829495072364807,1.5128072500228882,0.6837759999325499
[16],['swish'],88,700,Adam,RootMeanSquaredError,0.07266523689031601,0.07323785126209259,3.161722299992107
