"[16, 10, 14, 10]","['sigmoid', 'swish', 'tanh', 'swish']",86286928,684,Adam,MaxAbsoluteDeviation,0.10471940785646439,0.17975664138793945,2.6534045999869704
"[15, 10, 14, 10]","['sigmoid', 'swish', 'tanh', 'swish']",76286928,684,Adam,MaxAbsoluteDeviation,0.14491310715675354,0.28064489364624023,2.6196751000825316
"[15, 10, 14, 10]","['sigmoid', 'swish', 'tanh', 'swish']",76286928,700,Adam,MaxAbsoluteDeviation,0.05511032044887543,0.12207794189453125,2.89629479998257
