[16],['swish'],88,178,Adam,RootMeanSquaredError,0.5733585953712463,0.5946503281593323,0.9411166999489069
"[8, 15]","['swish', 'elu']",0870,178,Adam,RootMeanSquaredError,0.06356915086507797,0.06143878772854805,1.0361852999776602
