"[19, 13]","['sigmoid', 'sigmoid']",b656,351,Adam,MaxAbsoluteDeviation,0.38691121339797974,0.46969544887542725,1.4868353999918327
"[19, 13]","['sigmoid', 'sigmoid']",b656,337,Adam,MaxAbsoluteDeviation,0.5491526126861572,0.557563304901123,1.4436591999838129
"[8, 13]","['sigmoid', 'sigmoid']",0656,337,Adam,MaxAbsoluteDeviation,0.43901824951171875,0.5101027488708496,1.4360943000065163
[8],['sigmoid'],06,337,Adam,MaxAbsoluteDeviation,0.46851104497909546,0.5175691246986389,1.3228391000302508
"[8, 8]","['sigmoid', 'elu']",0600,337,Adam,MaxAbsoluteDeviation,0.4664347171783447,0.4986928701400757,1.4641093000536785
"[8, 8, 17]","['sigmoid', 'elu', 'swish']",060098,337,Adam,MaxAbsoluteDeviation,0.21702587604522705,0.25816571712493896,1.561729000066407
"[8, 8, 17]","['sigmoid', 'elu', 'swish']",060098,337,Adam,MaxAbsoluteDeviation,0.41250747442245483,0.326104998588562,1.5597454000962898
"[8, 8, 17]","['sigmoid', 'elu', 'swish']",060098,700,Adam,MaxAbsoluteDeviation,0.18930217623710632,0.19238871335983276,3.0202146999072284
"[8, 8, 17]","['sigmoid', 'elu', 'swish']",060098,700,Adam,MaxAbsoluteDeviation,0.1883031129837036,0.2765215039253235,2.8462479999288917
"[8, 8, 17]","['sigmoid', 'elu', 'swish']",060098,700,Adam,MaxAbsoluteDeviation,0.10587440431118011,0.354788601398468,2.813674300094135
"[8, 8]","['sigmoid', 'elu']",0600,700,Adam,MaxAbsoluteDeviation,0.5038182735443115,0.567226767539978,2.642868500086479
"[8, 8]","['sigmoid', 'elu']",0600,700,Adam,MaxAbsoluteDeviation,0.48260581493377686,0.5841065645217896,2.7015587999485433
"[8, 8, 8]","['sigmoid', 'elu', 'swish']",060008,700,Adam,MaxAbsoluteDeviation,0.1698424220085144,0.348834753036499,2.849942500004545
"[8, 8, 8]","['elu', 'elu', 'swish']",000008,700,Adam,MaxAbsoluteDeviation,0.05033884197473526,0.16437473893165588,2.8210777000058442
