"[12, 17]","['elu', 'elu']",4090,201,Adam,RootMeanSquaredError,0.35537755489349365,0.48030948638916016,0.8264535999915097
"[12, 17]","['elu', 'elu']",4090,700,Adam,RootMeanSquaredError,0.03990834578871727,0.06681667268276215,2.214264300011564
