[23],['swish'],f8,339,Adam,RootMeanSquaredError,0.10369264334440231,0.1012909784913063,1.1062250999966636
"[23, 11]","['swish', 'tanh']",f839,339,Adam,RootMeanSquaredError,0.009769970551133156,0.015783844515681267,1.1961586000397801
