[17],['elu'],90,522,Adam,MaxAbsoluteDeviation,0.32902732491493225,0.3260326385498047,1.7286338000558317
[17],['elu'],90,522,Adam,MaxAbsoluteDeviation,0.27856966853141785,0.21851180493831635,1.8629878999199718
[8],['tanh'],09,462,Adam,MaxAbsoluteDeviation,0.3123761713504791,0.28449010848999023,1.55278420005925
[8],['elu'],00,462,Adam,MaxAbsoluteDeviation,0.3148742914199829,0.30710291862487793,1.5504545000148937
[8],['elu'],00,462,Adam,MaxAbsoluteDeviation,0.3047323524951935,0.2988440990447998,1.5586489000124857
"[8, 22]","['elu', 'swish']",00e8,462,Adam,MaxAbsoluteDeviation,0.11530568450689316,0.13124418258666992,1.68432739994023
[8],['elu'],00,462,Adam,MaxAbsoluteDeviation,0.4160770773887634,0.3798656463623047,1.556342100026086
[8],['tanh'],09,462,Adam,MaxAbsoluteDeviation,0.18596793711185455,0.20399951934814453,1.5411738000111654
[8],['tanh'],09,700,Adam,MaxAbsoluteDeviation,0.13313505053520203,0.15526270866394043,2.2787384999683127
[23],['tanh'],f9,700,Adam,MaxAbsoluteDeviation,0.13060617446899414,0.1514139175415039,2.276830999995582
"[23, 9]","['tanh', 'elu']",f910,700,Adam,MaxAbsoluteDeviation,0.04822292923927307,0.0631030797958374,2.4192887999815866
