"[11, 21, 9]","['swish', 'sigmoid', 'elu']",38d610,165,Adam,RootMeanSquaredError,0.1263287514448166,0.1637258380651474,1.8787849999498576
"[11, 21]","['swish', 'sigmoid']",38d6,165,Adam,RootMeanSquaredError,0.06301097571849823,0.022858375683426857,1.774764500092715
