"[18, 22]","['swish', 'swish']",a8e8,462,Adam,RootMeanSquaredError,0.011731244623661041,0.016459517180919647,3.9281475999960094
[14],['tanh'],69,317,Adam,RootMeanSquaredError,0.012843292206525803,0.009168940596282482,2.69254100008402
