"[19, 20, 11, 8]","['tanh', 'elu', 'tanh', 'tanh']",b9c03909,491,Adam,RootMeanSquaredError,0.021370649337768555,0.03325803205370903,4.473423100003856
"[9, 8]","['swish', 'elu']",1800,195,Adam,RootMeanSquaredError,0.01577739045023918,0.021086733788251877,1.9348369999788702
