[16],['elu'],80,119,Adam,RootMeanSquaredError,0.2192283421754837,0.2964323163032532,0.6750865000067279
[16],['elu'],80,100,Adam,RootMeanSquaredError,0.20977061986923218,0.2722136974334717,0.6158584000077099
[16],['elu'],80,700,Adam,RootMeanSquaredError,0.08204476535320282,0.13176125288009644,2.5559850999852642
