[12],['swish'],48,622,Adam,RootMeanSquaredError,0.4986143410205841,0.6325864791870117,1.878735800011782
[12],['swish'],48,622,Adam,RootMeanSquaredError,0.49776291847229004,0.6334477066993713,1.9056559999880847
"[12, 22]","['swish', 'swish']",48e8,622,Adam,RootMeanSquaredError,0.04402385279536247,0.053181666880846024,2.0562823000072967
