"[10, 11, 17, 21]","['sigmoid', 'tanh', 'swish', 'sigmoid']",263998d6,434,Adam,MaxAbsoluteDeviation,0.05404055118560791,0.06572505831718445,2.526394900000014
"[12, 13]","['tanh', 'swish']",4958,252,Adam,MaxAbsoluteDeviation,0.0651727169752121,0.0640905350446701,1.714641199912876
