[15],['elu'],70,694,Adam,RootMeanSquaredError,0.3555700480937958,0.36698082089424133,2.8594170000287704
[15],['elu'],70,700,Adam,RootMeanSquaredError,0.5111573338508606,0.5272047519683838,2.952015599992592
[15],['elu'],70,700,Adam,RootMeanSquaredError,0.4830237925052643,0.5091419219970703,2.8986052999971434
[15],['elu'],70,700,Adam,RootMeanSquaredError,0.4926719665527344,0.518851637840271,2.917521300027147
[15],['elu'],70,351,Adam,RootMeanSquaredError,0.5500819087028503,0.5685101747512817,1.5492529000039212
"[15, 12]","['elu', 'tanh']",7049,351,Adam,RootMeanSquaredError,0.028413772583007812,0.030441517010331154,1.6342040000017732
