[14],['tanh'],69,127,Adam,MaxAbsoluteDeviation,0.16485434770584106,0.10696779191493988,1.2452434999868274
[14],['tanh'],69,700,Adam,MaxAbsoluteDeviation,0.039585407823324203,0.01764470525085926,5.73035800002981
