[15],['tanh'],79,432,Adam,MaxAbsoluteDeviation,0.15079964697360992,0.3960784673690796,1.6374333000276238
[15],['tanh'],79,700,Adam,MaxAbsoluteDeviation,0.12549331784248352,0.34674981236457825,2.5453260999638587
[15],['tanh'],79,100,Adam,MaxAbsoluteDeviation,0.4669964611530304,0.5434837937355042,0.6240761999506503
"[15, 9]","['tanh', 'swish']",7918,700,Adam,MaxAbsoluteDeviation,0.08132760226726532,0.1917220950126648,2.7593722000019625
