[15],['swish'],78,146,Adam,0.5715658664703369,0.5715658664703369,0.5915835499763489,0.8418880999997782
[8],['swish'],08,146,Adam,RootMeanSquaredError,0.579774022102356,0.5989855527877808,0.8399417999989964
[8],['swish'],08,107,Adam,RootMeanSquaredError,0.5766812562942505,0.5963966846466064,0.7030066999996052
"[8, 8]","['swish', 'swish']",0808,700,Adam,RootMeanSquaredError,0.010914677754044533,0.012692448683083057,3.1240839999991294
